4.538846909999847412e-01,5.805590152740478516e-01,-1.208780884742736816e+00,4.915460050106048584e-01,5.019930601119995117e-01,-1.119763374328613281e+00,5.186263322830200195e-01,5.027443170547485352e-01,-1.120711088180541992e+00,5.425979495048522949e-01,5.047657489776611328e-01,-1.121052026748657227e+00,4.140833020210266113e-01,5.053067803382873535e-01,-1.127339839935302734e+00,3.928735852241516113e-01,5.077659487724304199e-01,-1.126422643661499023e+00,3.756405115127563477e-01,5.118274092674255371e-01,-1.126888990402221680e+00,5.722285509109497070e-01,5.391252040863037109e-01,-5.578673481941223145e-01,3.551558852195739746e-01,5.537236332893371582e-01,-4.909418523311614990e-01,5.085461139678955078e-01,6.682955026626586914e-01,-1.009956121444702148e+00,4.138965010643005371e-01,6.688222289085388184e-01,-1.013286352157592773e+00,7.597864866256713867e-01,9.496501088142395020e-01,-3.300517797470092773e-01,2.075633257627487183e-01,9.745166301727294922e-01,-1.405788362026214600e-01,1.184250235557556152e+00,1.189938664436340332e+00,-1.280998945236206055e+00,7.098541595041751862e-03,1.322132110595703125e+00,-5.259450674057006836e-01,9.589512944221496582e-01,6.824939250946044922e-01,-1.989777803421020508e+00,-5.033715628087520599e-03,7.909781932830810547e-01,-9.520567059516906738e-01,9.316242933273315430e-01,4.917539954185485840e-01,-2.146985530853271484e+00,-6.240117363631725311e-03,5.898950099945068359e-01,-1.059172391891479492e+00,8.644584417343139648e-01,4.986810684204101562e-01,-1.912157773971557617e+00,3.978320956230163574e-02,5.665237307548522949e-01,-9.248920679092407227e-01,8.470324277877807617e-01,5.866171717643737793e-01,-1.931801557540893555e+00,7.155977189540863037e-02,6.556453704833984375e-01,-9.359909892082214355e-01,6.920751333236694336e-01,1.941824316978454590e+00,-2.027641087770462036e-01,3.176090121269226074e-01,1.959311008453369141e+00,2.110126018524169922e-01,6.768983006477355957e-01,2.778822898864746094e+00,-4.797245860099792480e-01,3.242644667625427246e-01,2.788801431655883789e+00,3.201922774314880371e-01,6.876249909400939941e-01,3.526653528213500977e+00,1.475637555122375488e-01,3.408752083778381348e-01,3.516811847686767578e+00,7.835568785667419434e-01,7.071530818939208984e-01,3.638014793395996094e+00,1.616990268230438232e-01,3.388489484786987305e-01,3.622141599655151367e+00,8.100585937500000000e-01,6.222999095916748047e-01,3.744353294372558594e+00,-7.249885201454162598e-01,3.826560080051422119e-01,3.755442619323730469e+00,-5.882496759295463562e-02
4.536496698856353760e-01,5.809200406074523926e-01,-1.397306323051452637e+00,4.910740852355957031e-01,5.010268092155456543e-01,-1.299869060516357422e+00,5.179265737533569336e-01,5.015835762023925781e-01,-1.300069451332092285e+00,5.414776802062988281e-01,5.036095976829528809e-01,-1.299811840057373047e+00,4.132282733917236328e-01,5.056938529014587402e-01,-1.277660131454467773e+00,3.916382491588592529e-01,5.086523294448852539e-01,-1.276552915573120117e+00,3.741238713264465332e-01,5.130530595779418945e-01,-1.276582837104797363e+00,5.711368322372436523e-01,5.386374592781066895e-01,-7.355505228042602539e-01,3.528406620025634766e-01,5.549280643463134766e-01,-5.753826498985290527e-01,5.086904764175415039e-01,6.688719391822814941e-01,-1.197603702545166016e+00,4.134882986545562744e-01,6.702387332916259766e-01,-1.162686705589294434e+00,7.629798650741577148e-01,9.493223428726196289e-01,-4.862855374813079834e-01,2.071190327405929565e-01,9.740994572639465332e-01,-1.802167147397994995e-01,1.193835377693176270e+00,1.190764546394348145e+00,-1.389835000038146973e+00,-2.024423144757747650e-02,1.306364774703979492e+00,-5.187671780586242676e-01,9.556726217269897461e-01,6.794598698616027832e-01,-2.058387279510498047e+00,-9.111215360462665558e-03,7.633046507835388184e-01,-9.623541831970214844e-01,9.310367703437805176e-01,4.876823127269744873e-01,-2.218044281005859375e+00,-7.638285402208566666e-03,5.606513619422912598e-01,-1.072464704513549805e+00,8.599756956100463867e-01,4.975037574768066406e-01,-1.992482900619506836e+00,4.886872321367263794e-02,5.557432174682617188e-01,-9.452184438705444336e-01,8.423201441764831543e-01,5.890555977821350098e-01,-2.003220558166503906e+00,7.758969068527221680e-02,6.432769298553466797e-01,-9.511204957962036133e-01,6.927944421768188477e-01,1.944168925285339355e+00,-2.275495231151580811e-01,3.143135011196136475e-01,1.963950395584106445e+00,2.357889711856842041e-01,6.777355074882507324e-01,2.781958580017089844e+00,-4.784549176692962646e-01,3.232334256172180176e-01,2.798713922500610352e+00,3.636328876018524170e-01,6.919037103652954102e-01,3.528038024902343750e+00,1.850125044584274292e-01,3.439521193504333496e-01,3.523784160614013672e+00,8.230687975883483887e-01,7.119342088699340820e-01,3.638186454772949219e+00,2.029260396957397461e-01,3.424741029739379883e-01,3.628977060317993164e+00,8.501102328300476074e-01,6.268205642700195312e-01,3.752035856246948242e+00,-6.965037584304809570e-01,3.883833289146423340e-01,3.762639760971069336e+00,-2.161310799419879913e-02
4.518871903419494629e-01,5.806152820587158203e-01,-1.219909191131591797e+00,4.889633655548095703e-01,5.001186728477478027e-01,-1.128204584121704102e+00,5.161860585212707520e-01,5.006555318832397461e-01,-1.128414750099182129e+00,5.398895144462585449e-01,5.027033686637878418e-01,-1.128262042999267578e+00,4.104275703430175781e-01,5.049241781234741211e-01,-1.100660443305969238e+00,3.885994255542755127e-01,5.080418586730957031e-01,-1.099475502967834473e+00,3.706820607185363770e-01,5.126974582672119141e-01,-1.099793672561645508e+00,5.705130696296691895e-01,5.380825400352478027e-01,-6.101397275924682617e-01,3.473405539989471436e-01,5.548717975616455078e-01,-4.398766160011291504e-01,5.070899724960327148e-01,6.684578657150268555e-01,-1.038196802139282227e+00,4.107600748538970947e-01,6.699168086051940918e-01,-9.953360557556152344e-01,7.671067714691162109e-01,9.489763379096984863e-01,-4.334205985069274902e-01,2.029115855693817139e-01,9.736682772636413574e-01,-1.421234905719757080e-01,1.173743724822998047e+00,1.180887937545776367e+00,-1.270816683769226074e+00,3.180539235472679138e-03,1.300477147102355957e+00,-5.834578275680541992e-01,9.587246179580688477e-01,6.136546730995178223e-01,-1.895090460777282715e+00,-1.718019507825374603e-02,7.529262900352478027e-01,-1.139540910720825195e+00,9.424011111259460449e-01,4.276848435401916504e-01,-2.050075292587280273e+00,-1.556620933115482330e-02,5.684077739715576172e-01,-1.273678183555603027e+00,8.730086088180541992e-01,4.229722023010253906e-01,-1.933234453201293945e+00,2.711298502981662750e-02,6.287405490875244141e-01,-1.032721757888793945e+00,8.512808680534362793e-01,5.020967721939086914e-01,-1.860003113746643066e+00,6.135876849293708801e-02,6.990522742271423340e-01,-1.128454446792602539e+00,6.942376494407653809e-01,1.953228235244750977e+00,-2.145339995622634888e-01,3.156809806823730469e-01,1.968847393989562988e+00,2.227050513029098511e-01,6.793441176414489746e-01,2.790749073028564453e+00,-3.956066966056823730e-01,3.209411501884460449e-01,2.797730684280395508e+00,2.368902862071990967e-01,6.944500207901000977e-01,3.535511493682861328e+00,2.301658689975738525e-01,3.397858738899230957e-01,3.524741411209106445e+00,6.336727142333984375e-01,7.147839665412902832e-01,3.645101070404052734e+00,2.448053807020187378e-01,3.382793962955474854e-01,3.629782676696777344e+00,6.504493951797485352e-01,6.299880743026733398e-01,3.755674600601196289e+00,-6.126622557640075684e-01,3.850229382514953613e-01,3.765045642852783203e+00,-2.288968861103057861e-01
4.512746334075927734e-01,5.799523591995239258e-01,-1.208819627761840820e+00,4.879990518093109131e-01,4.995186924934387207e-01,-1.113929748535156250e+00,5.151387453079223633e-01,5.000135898590087891e-01,-1.113972425460815430e+00,5.388703346252441406e-01,5.020412802696228027e-01,-1.113735198974609375e+00,4.100026488304138184e-01,5.042831301689147949e-01,-1.083775281906127930e+00,3.882079124450683594e-01,5.073897838592529297e-01,-1.082518339157104492e+00,3.701690137386322021e-01,5.121013522148132324e-01,-1.082673311233520508e+00,5.697466135025024414e-01,5.376901626586914062e-01,-6.010215282440185547e-01,3.469005227088928223e-01,5.545323491096496582e-01,-4.223478734493255615e-01,5.062488317489624023e-01,6.678791046142578125e-01,-1.031859397888183594e+00,4.101539552211761475e-01,6.692319512367248535e-01,-9.861208796501159668e-01,7.684601545333862305e-01,9.481051564216613770e-01,-4.228765368461608887e-01,2.025483846664428711e-01,9.723027944564819336e-01,-1.128473505377769470e-01,1.170314192771911621e+00,1.184380054473876953e+00,-1.233125209808349609e+00,-2.379317954182624817e-02,1.289257526397705078e+00,-5.585316419601440430e-01,9.605436325073242188e-01,6.721749901771545410e-01,-1.859035849571228027e+00,-3.110126033425331116e-02,7.600336670875549316e-01,-1.170587062835693359e+00,9.407215118408203125e-01,4.744459092617034912e-01,-1.954180121421813965e+00,-3.690516203641891479e-02,5.551118850708007812e-01,-1.313363313674926758e+00,8.707939982414245605e-01,4.700677692890167236e-01,-1.726826906204223633e+00,9.567027911543846130e-03,5.514887571334838867e-01,-1.070843935012817383e+00,8.526369333267211914e-01,5.623815059661865234e-01,-1.758409738540649414e+00,4.003069549798965454e-02,6.421808600425720215e-01,-1.169952630996704102e+00,6.930663585662841797e-01,1.953281641006469727e+00,-2.243722677230834961e-01,3.126021027565002441e-01,1.967084407806396484e+00,2.327771633863449097e-01,6.722531318664550781e-01,2.787117004394531250e+00,-4.169136881828308105e-01,3.133358359336853027e-01,2.793437004089355469e+00,4.231191575527191162e-01,6.879049539566040039e-01,3.534166574478149414e+00,1.611823290586471558e-01,3.294199407100677490e-01,3.519330024719238281e+00,8.519318699836730957e-01,7.117797136306762695e-01,3.646298408508300781e+00,1.721090525388717651e-01,3.275344073772430420e-01,3.627089977264404297e+00,8.767836689949035645e-01,6.148930788040161133e-01,3.750452280044555664e+00,-6.985985040664672852e-01,3.661037981510162354e-01,3.757102727890014648e+00,5.480134487152099609e-02
4.514445662498474121e-01,5.794342756271362305e-01,-1.231571435928344727e+00,4.881024360656738281e-01,4.994129240512847900e-01,-1.134884834289550781e+00,5.152924656867980957e-01,4.998022615909576416e-01,-1.135016083717346191e+00,5.388475060462951660e-01,5.017464756965637207e-01,-1.134742975234985352e+00,4.098406434059143066e-01,5.039064288139343262e-01,-1.112186193466186523e+00,3.877051174640655518e-01,5.069926977157592773e-01,-1.111050367355346680e+00,3.692020773887634277e-01,5.116730928421020508e-01,-1.111314177513122559e+00,5.699849724769592285e-01,5.371455550193786621e-01,-6.057458519935607910e-01,3.456291854381561279e-01,5.541335344314575195e-01,-4.520217776298522949e-01,5.061561465263366699e-01,6.673287153244018555e-01,-1.047186136245727539e+00,4.095474779605865479e-01,6.686526536941528320e-01,-1.008906006813049316e+00,7.582994103431701660e-01,9.470456242561340332e-01,-4.172236025333404541e-01,2.025733292102813721e-01,9.526748061180114746e-01,-6.824009120464324951e-02,1.163554787635803223e+00,1.174829363822937012e+00,-1.204918503761291504e+00,-2.454118430614471436e-02,1.298325777053833008e+00,-5.729347467422485352e-01,9.258130788803100586e-01,6.724551916122436523e-01,-1.811111092567443848e+00,-1.328222919255495071e-02,7.890127301216125488e-01,-1.398543596267700195e+00,8.872728347778320312e-01,4.874652326107025146e-01,-1.913004875183105469e+00,-2.081093378365039825e-02,5.920251607894897461e-01,-1.554119586944580078e+00,8.153060674667358398e-01,4.949177205562591553e-01,-1.665440201759338379e+00,2.776528336107730865e-02,5.643131732940673828e-01,-1.403324961662292480e+00,7.996015548706054688e-01,5.706949830055236816e-01,-1.697386503219604492e+00,5.608551949262619019e-02,6.489627957344055176e-01,-1.391185045242309570e+00,6.860315799713134766e-01,1.949258685111999512e+00,-2.419397383928298950e-01,3.087124228477478027e-01,1.966295123100280762e+00,2.496356070041656494e-01,6.731676459312438965e-01,2.784568071365356445e+00,-4.799242615699768066e-01,3.168830573558807373e-01,2.791607856750488281e+00,3.860693573951721191e-01,6.907707452774047852e-01,3.530329704284667969e+00,9.594347327947616577e-02,3.336992263793945312e-01,3.518244981765747070e+00,7.856224775314331055e-01,7.134379148483276367e-01,3.643151998519897461e+00,1.038211211562156677e-01,3.319572508335113525e-01,3.626101016998291016e+00,8.079280853271484375e-01,6.174616217613220215e-01,3.749376058578491211e+00,-7.659832239151000977e-01,3.694216310977935791e-01,3.755717277526855469e+00,-1.954400911927223206e-02
4.507573544979095459e-01,5.790234208106994629e-01,-1.346866726875305176e+00,4.877163469791412354e-01,4.992117583751678467e-01,-1.249908804893493652e+00,5.151135325431823730e-01,4.993627667427062988e-01,-1.250102400779724121e+00,5.385707616806030273e-01,5.011866092681884766e-01,-1.249957323074340820e+00,4.085584282875061035e-01,5.035057067871093750e-01,-1.223430275917053223e+00,3.861117064952850342e-01,5.065726637840270996e-01,-1.222290277481079102e+00,3.673307895660400391e-01,5.112645030021667480e-01,-1.222282171249389648e+00,5.701899528503417969e-01,5.369228124618530273e-01,-6.922492384910583496e-01,3.445690274238586426e-01,5.537835955619812012e-01,-5.263880491256713867e-01,5.058758854866027832e-01,6.668700575828552246e-01,-1.149294853210449219e+00,4.083619117736816406e-01,6.684286594390869141e-01,-1.109125733375549316e+00,7.583147287368774414e-01,9.464976787567138672e-01,-4.694708287715911865e-01,2.019931375980377197e-01,9.511949419975280762e-01,-1.081312745809555054e-01,1.163660883903503418e+00,1.179335474967956543e+00,-1.299426317214965820e+00,-4.403365030884742737e-02,1.305286645889282227e+00,-6.178699731826782227e-01,9.184805154800415039e-01,6.840603351593017578e-01,-1.856371641159057617e+00,-9.612126275897026062e-03,7.968118190765380859e-01,-1.379597902297973633e+00,8.821552991867065430e-01,4.978432655334472656e-01,-1.993442535400390625e+00,-1.270088087767362595e-02,5.787967443466186523e-01,-1.525622606277465820e+00,8.066927790641784668e-01,5.078446269035339355e-01,-1.726220846176147461e+00,3.708650544285774231e-02,5.615179538726806641e-01,-1.380200743675231934e+00,7.897573709487915039e-01,5.823907852172851562e-01,-1.775972127914428711e+00,6.110684946179389954e-02,6.471194028854370117e-01,-1.365856289863586426e+00,6.837362647056579590e-01,1.948541522026062012e+00,-2.557473182678222656e-01,3.055750727653503418e-01,1.965775609016418457e+00,2.631108760833740234e-01,6.751192212104797363e-01,2.784038543701171875e+00,-5.259832143783569336e-01,3.197726607322692871e-01,2.799400091171264648e+00,3.742136061191558838e-01,6.944016814231872559e-01,3.532695770263671875e+00,7.761408388614654541e-02,3.350484967231750488e-01,3.528129339218139648e+00,7.602921724319458008e-01,7.210560441017150879e-01,3.644209861755371094e+00,8.700262010097503662e-02,3.325216174125671387e-01,3.636303663253784180e+00,7.821866273880004883e-01,6.190208196640014648e-01,3.756560325622558594e+00,-7.903823256492614746e-01,3.738481998443603516e-01,3.764879941940307617e+00,-5.253126099705696106e-02
4.560485780239105225e-01,5.799992084503173828e-01,-1.589568138122558594e+00,4.922233223915100098e-01,4.997353553771972656e-01,-1.478663921356201172e+00,5.187687277793884277e-01,4.996990859508514404e-01,-1.478905439376831055e+00,5.403298139572143555e-01,5.012758374214172363e-01,-1.478868246078491211e+00,4.107676148414611816e-01,5.046183466911315918e-01,-1.469053626060485840e+00,3.870630860328674316e-01,5.077007412910461426e-01,-1.468306064605712891e+00,3.676999509334564209e-01,5.122906565666198730e-01,-1.468218803405761719e+00,5.715207457542419434e-01,5.367145538330078125e-01,-8.529936075210571289e-01,3.452344536781311035e-01,5.545533299446105957e-01,-7.762770652770996094e-01,5.094904303550720215e-01,6.686522960662841797e-01,-1.366015195846557617e+00,4.120240807533264160e-01,6.722716093063354492e-01,-1.349949598312377930e+00,7.576123476028442383e-01,9.477567672729492188e-01,-6.207381486892700195e-01,2.015029937028884888e-01,9.545564055442810059e-01,-3.120497763156890869e-01,1.171665906906127930e+00,1.155091047286987305e+00,-1.479763388633728027e+00,-7.484172284603118896e-02,1.299020648002624512e+00,-9.059996604919433594e-01,8.930237889289855957e-01,6.788069009780883789e-01,-2.041307926177978516e+00,-1.896124519407749176e-02,8.157495260238647461e-01,-1.771666526794433594e+00,8.396189808845520020e-01,5.270764231681823730e-01,-2.201821804046630859e+00,-1.466397941112518311e-02,6.117139458656311035e-01,-1.935775041580200195e+00,7.789428830146789551e-01,5.328938364982604980e-01,-1.957179665565490723e+00,4.032611101865768433e-02,6.023976802825927734e-01,-1.799699425697326660e+00,7.696319818496704102e-01,5.894058346748352051e-01,-1.971801400184631348e+00,6.630253791809082031e-02,6.738538742065429688e-01,-1.762575864791870117e+00,6.821575760841369629e-01,1.966982960700988770e+00,-2.519362568855285645e-01,3.037553429603576660e-01,1.989339232444763184e+00,2.588277459144592285e-01,6.764581203460693359e-01,2.807673931121826172e+00,-4.090070724487304688e-01,3.208366036415100098e-01,2.837157726287841797e+00,4.719338417053222656e-01,6.958097815513610840e-01,3.552326440811157227e+00,3.427134156227111816e-01,3.370756506919860840e-01,3.554262876510620117e+00,9.915183782577514648e-01,7.222945690155029297e-01,3.663514137268066406e+00,3.662940859794616699e-01,3.359561562538146973e-01,3.661608695983886719e+00,1.027905941009521484e+00,6.285194158554077148e-01,3.781085252761840820e+00,-4.991906583309173584e-01,3.774296045303344727e-01,3.791354894638061523e+00,1.882451325654983521e-01
4.577542245388031006e-01,5.860702395439147949e-01,-1.594161391258239746e+00,4.937952160835266113e-01,5.046380758285522461e-01,-1.489445090293884277e+00,5.201699137687683105e-01,5.043715238571166992e-01,-1.489640474319458008e+00,5.409400463104248047e-01,5.053189396858215332e-01,-1.489696264266967773e+00,4.113106727600097656e-01,5.096389651298522949e-01,-1.482716798782348633e+00,3.872419595718383789e-01,5.124782323837280273e-01,-1.482046246528625488e+00,3.681002259254455566e-01,5.168173909187316895e-01,-1.481977581977844238e+00,5.717395544052124023e-01,5.375379323959350586e-01,-8.781095743179321289e-01,3.450371623039245605e-01,5.573797821998596191e-01,-8.253732919692993164e-01,5.104858875274658203e-01,6.764546036720275879e-01,-1.371070861816406250e+00,4.131637513637542725e-01,6.806859374046325684e-01,-1.359577894210815430e+00,7.535247206687927246e-01,9.470015168190002441e-01,-6.434862613677978516e-01,2.000718861818313599e-01,9.549356102943420410e-01,-3.968689441680908203e-01,1.170672655105590820e+00,1.112254023551940918e+00,-1.650457978248596191e+00,-7.236036658287048340e-02,1.283174037933349609e+00,-1.020547628402709961e+00,8.738647699356079102e-01,6.439529061317443848e-01,-2.303577661514282227e+00,-1.333314459770917892e-02,7.792144417762756348e-01,-1.904006361961364746e+00,8.173950314521789551e-01,5.055359601974487305e-01,-2.467997550964355469e+00,-1.409434340894222260e-02,6.039785742759704590e-01,-2.070322751998901367e+00,7.638970613479614258e-01,5.107562541961669922e-01,-2.241504192352294922e+00,4.371017962694168091e-02,6.009759902954101562e-01,-1.965021133422851562e+00,7.561551332473754883e-01,5.651293992996215820e-01,-2.240312814712524414e+00,7.020476460456848145e-02,6.844354271888732910e-01,-1.906311750411987305e+00,6.819416284561157227e-01,1.966884493827819824e+00,-2.153771370649337769e-01,3.060155808925628662e-01,1.991141080856323242e+00,2.211353033781051636e-01,6.769334673881530762e-01,2.808916568756103516e+00,-4.046989381313323975e-01,3.221601843833923340e-01,2.829490661621093750e+00,6.945125758647918701e-02,6.963416337966918945e-01,3.556126117706298828e+00,2.647738456726074219e-01,3.380702733993530273e-01,3.558574914932250977e+00,3.677675426006317139e-01,7.197796702384948730e-01,3.666635274887084961e+00,2.838636338710784912e-01,3.383747339248657227e-01,3.668846607208251953e+00,3.718950450420379639e-01,6.286747455596923828e-01,3.786683320999145508e+00,-5.948688983917236328e-01,3.801786899566650391e-01,3.792286396026611328e+00,-4.789688587188720703e-01
4.562454819679260254e-01,5.916899442672729492e-01,-1.639362335205078125e+00,4.925454556941986084e-01,5.108477473258972168e-01,-1.543941259384155273e+00,5.192903876304626465e-01,5.099570155143737793e-01,-1.543999791145324707e+00,5.401354432106018066e-01,5.098595023155212402e-01,-1.543977975845336914e+00,4.102895259857177734e-01,5.162361860275268555e-01,-1.519358277320861816e+00,3.861902058124542236e-01,5.188475251197814941e-01,-1.518332362174987793e+00,3.668522536754608154e-01,5.223879814147949219e-01,-1.518221378326416016e+00,5.704408288002014160e-01,5.389280319213867188e-01,-9.483770132064819336e-01,3.421478569507598877e-01,5.604998469352722168e-01,-8.102974891662597656e-01,5.078875422477722168e-01,6.809947490692138672e-01,-1.422904253005981445e+00,4.114356935024261475e-01,6.851170659065246582e-01,-1.387123346328735352e+00,7.518264055252075195e-01,9.479576349258422852e-01,-7.294542789459228516e-01,1.985614448785781860e-01,9.537648558616638184e-01,-3.358786702156066895e-01,1.169837117195129395e+00,1.118021845817565918e+00,-1.693794012069702148e+00,-6.672527641057968140e-02,1.239638447761535645e+00,-8.270271420478820801e-01,8.680772781372070312e-01,6.154882311820983887e-01,-2.306024789810180664e+00,-1.520672719925642014e-02,7.484446763992309570e-01,-1.660229086875915527e+00,8.058120608329772949e-01,4.629034399986267090e-01,-2.474624872207641602e+00,-1.302623189985752106e-02,5.745745301246643066e-01,-1.931876897811889648e+00,7.579780220985412598e-01,4.708548784255981445e-01,-2.244544029235839844e+00,4.561212658882141113e-02,5.697634220123291016e-01,-1.764400243759155273e+00,7.504614591598510742e-01,5.347530245780944824e-01,-2.241514682769775391e+00,7.182008028030395508e-02,6.366826891899108887e-01,-1.705227851867675781e+00,6.775456070899963379e-01,1.965363979339599609e+00,-2.432289868593215942e-01,3.003406524658203125e-01,1.989736795425415039e+00,2.497491538524627686e-01,6.524700522422790527e-01,2.806198358535766602e+00,-3.847792744636535645e-01,2.939562499523162842e-01,2.824441432952880859e+00,4.401113092899322510e-01,6.545481085777282715e-01,3.552835702896118164e+00,3.370234668254852295e-01,2.957445383071899414e-01,3.553207635879516602e+00,9.434377551078796387e-01,6.776086091995239258e-01,3.663540601730346680e+00,3.602275848388671875e-01,2.954412698745727539e-01,3.664372920989990234e+00,9.738661646842956543e-01,5.784478187561035156e-01,3.783056020736694336e+00,-5.407024621963500977e-01,3.258145451545715332e-01,3.789433956146240234e+00,1.065584272146224976e-01
4.544249475002288818e-01,5.943878293037414551e-01,-1.797204613685607910e+00,4.907794892787933350e-01,5.136149525642395020e-01,-1.705497741699218750e+00,5.179855227470397949e-01,5.124022364616394043e-01,-1.705392837524414062e+00,5.391055345535278320e-01,5.119071602821350098e-01,-1.705268502235412598e+00,4.087968766689300537e-01,5.193907618522644043e-01,-1.674117326736450195e+00,3.847500681877136230e-01,5.220148563385009766e-01,-1.673285245895385742e+00,3.652448654174804688e-01,5.252528190612792969e-01,-1.673104286193847656e+00,5.696147084236145020e-01,5.397663712501525879e-01,-1.113020539283752441e+00,3.399001061916351318e-01,5.624948740005493164e-01,-9.419719576835632324e-01,5.058311223983764648e-01,6.831498742103576660e-01,-1.579582095146179199e+00,4.096930027008056641e-01,6.872600913047790527e-01,-1.535206556320190430e+00,7.522767186164855957e-01,9.477369189262390137e-01,-8.776043653488159180e-01,1.972089558839797974e-01,9.519383311271667480e-01,-4.079584181308746338e-01,1.167900323867797852e+00,1.121308207511901855e+00,-1.847936391830444336e+00,-9.093063324689865112e-02,1.209249615669250488e+00,-9.149703979492187500e-01,8.689600825309753418e-01,6.089459657669067383e-01,-2.436208009719848633e+00,-1.208928227424621582e-02,7.045105099678039551e-01,-1.669559121131896973e+00,8.061946034431457520e-01,4.548471570014953613e-01,-2.602308034896850586e+00,-7.189554627984762192e-03,5.286616683006286621e-01,-1.823487639427185059e+00,7.584947943687438965e-01,4.621480405330657959e-01,-2.361706972122192383e+00,4.642581567168235779e-02,5.267490148544311523e-01,-1.675276398658752441e+00,7.504590153694152832e-01,5.277103781700134277e-01,-2.366326332092285156e+00,7.949076592922210693e-02,6.049446463584899902e-01,-1.662367105484008789e+00,6.743728518486022949e-01,1.964801311492919922e+00,-2.614015936851501465e-01,2.931003272533416748e-01,1.986016869544982910e+00,2.680537104606628418e-01,6.451549530029296875e-01,2.804352045059204102e+00,-3.664390742778778076e-01,2.824784219264984131e-01,2.821206569671630859e+00,4.961337447166442871e-01,6.471161842346191406e-01,3.550615549087524414e+00,3.923472166061401367e-01,2.855061292648315430e-01,3.549628257751464844e+00,1.027861118316650391e+00,6.700953841209411621e-01,3.661414384841918945e+00,4.182546734809875488e-01,2.857498526573181152e-01,3.660383462905883789e+00,1.062934041023254395e+00,5.706213712692260742e-01,3.782983541488647461e+00,-4.948568344116210938e-01,3.162966370582580566e-01,3.788660287857055664e+00,1.859087944030761719e-01
4.481118321418762207e-01,5.926859974861145020e-01,-2.008787155151367188e+00,4.844276010990142822e-01,5.103937387466430664e-01,-1.915060400962829590e+00,5.114487409591674805e-01,5.083938241004943848e-01,-1.914986014366149902e+00,5.339300632476806641e-01,5.075247883796691895e-01,-1.914980292320251465e+00,4.049288332462310791e-01,5.184876918792724609e-01,-1.885931968688964844e+00,3.823114633560180664e-01,5.215848684310913086e-01,-1.885231018066406250e+00,3.634296059608459473e-01,5.251303911209106445e-01,-1.885400533676147461e+00,5.636596679687500000e-01,5.380899906158447266e-01,-1.321581125259399414e+00,3.377192318439483643e-01,5.623061060905456543e-01,-1.159395813941955566e+00,5.020992755889892578e-01,6.802533268928527832e-01,-1.786778211593627930e+00,4.064714014530181885e-01,6.856280565261840820e-01,-1.745080709457397461e+00,7.577037215232849121e-01,9.397917985916137695e-01,-1.057360529899597168e+00,1.902694553136825562e-01,9.493313431739807129e-01,-6.253323554992675781e-01,1.172364354133605957e+00,1.060287356376647949e+00,-2.054754495620727539e+00,-1.031457409262657166e-01,1.180995464324951172e+00,-1.049860715866088867e+00,8.770312070846557617e-01,4.879760444164276123e-01,-2.638764142990112305e+00,-3.384803235530853271e-02,6.461350917816162109e-01,-1.695683240890502930e+00,8.098199963569641113e-01,3.146539032459259033e-01,-2.805448770523071289e+00,-1.219063065946102142e-02,4.828453063964843750e-01,-1.842750191688537598e+00,7.667540311813354492e-01,3.237890601158142090e-01,-2.590130567550659180e+00,4.553103446960449219e-02,4.813196063041687012e-01,-1.713275671005249023e+00,7.614623308181762695e-01,4.005043208599090576e-01,-2.580734014511108398e+00,6.709915399551391602e-02,5.810939073562622070e-01,-1.690083861351013184e+00,6.750952005386352539e-01,1.951733708381652832e+00,-2.538436949253082275e-01,2.871188819408416748e-01,1.966666579246520996e+00,2.609669566154479980e-01,6.436931490898132324e-01,2.800431728363037109e+00,-3.658536076545715332e-01,2.695731222629547119e-01,2.790158271789550781e+00,9.382589161396026611e-02,6.364126205444335938e-01,3.549786329269409180e+00,3.603088259696960449e-01,2.615095973014831543e-01,3.539393186569213867e+00,5.472096204757690430e-01,6.573521494865417480e-01,3.660624504089355469e+00,3.802248835563659668e-01,2.625874876976013184e-01,3.656152009963989258e+00,5.649996995925903320e-01,5.550183057785034180e-01,3.781216859817504883e+00,-5.519241094589233398e-01,3.027972579002380371e-01,3.786909580230712891e+00,-3.907729387283325195e-01
