frame,timestamp,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
23.0,2.387899875640869,0.5105881094932556,0.41538140177726746,-0.8757467865943909,0.9999043345451355,0.5368107557296753,0.3418988585472107,-0.815440833568573,0.9997727274894714,0.5520324110984802,0.3417377173900604,-0.8154090046882629,0.9998190999031067,0.5653989911079407,0.3417993187904358,-0.8156222701072693,0.9997544884681702,0.4837425649166107,0.34667956829071045,-0.8346813917160034,0.9997928738594055,0.4654778838157654,0.3477649688720703,-0.8343968987464905,0.9998428225517273,0.4502773582935333,0.35099658370018005,-0.8348687887191772,0.9998026490211487,0.591719925403595,0.38386616110801697,-0.4631271958351135,0.9998140931129456,0.43316635489463806,0.39317768812179565,-0.5109442472457886,0.9998926520347595,0.5428467988967896,0.49626657366752625,-0.7431421279907227,0.9999002814292908,0.48231834173202515,0.4986104369163513,-0.7643797397613525,0.9999273419380188,0.7283258438110352,0.8037065267562866,-0.21564944088459015,0.9991108775138855,0.3157854676246643,0.7805548310279846,-0.39814189076423645,0.9990471005439758,0.8634682297706604,1.0478262901306152,-0.21985584497451782,0.2766525149345398,0.14561213552951813,1.016829490661621,-0.5285069346427917,0.41132068634033203,0.9397727251052856,1.56563138961792,-0.5233889222145081,0.04068221524357796,0.06893113255500793,1.527132511138916,-0.9843190908432007,0.07203567028045654,0.9863386750221252,1.69096839427948,-0.5898516774177551,0.045728109776973724,0.030047481879591942,1.6489099264144897,-1.0850919485092163,0.07182317227125168,0.9460123777389526,1.7072933912277222,-0.6604548096656799,0.08089250326156616,0.08040082454681396,1.6588126420974731,-1.1501471996307373,0.1159868985414505,0.921999990940094,1.6644822359085083,-0.5692948698997498,0.08182039111852646,0.09893504530191422,1.6169118881225586,-1.0282495021820068,0.11749373376369476,0.6502445340156555,1.6989620923995972,0.01112641952931881,0.0008110619965009391,0.38534873723983765,1.706423044204712,-0.006911198142915964,0.0006834415253251791,0.6467868685722351,2.4280807971954346,-0.053410109132528305,0.0008345276582986116,0.39155375957489014,2.438408374786377,-0.11725371330976486,0.00023158751719165593,0.6549803018569946,3.0961978435516357,0.38475120067596436,9.527132351649925e-05,0.40598395466804504,3.092834949493408,0.13552866876125336,1.3401079741015565e-05,0.663445770740509,3.2137668132781982,0.3956311345100403,6.953507545404136e-05,0.40331193804740906,3.2051687240600586,0.13784274458885193,2.3310474716708995e-05,0.6180921792984009,3.2948765754699707,-0.125726580619812,0.00010824439232237637,0.4516856074333191,3.297440767288208,-0.41623878479003906,5.2719675295520574e-05
24.0,2.454439878463745,0.5116605162620544,0.4146784543991089,-0.8620100021362305,0.9999006986618042,0.5375815033912659,0.3415912687778473,-0.8003842234611511,0.9997641444206238,0.5525248050689697,0.34153202176094055,-0.8003315329551697,0.999813437461853,0.5659484267234802,0.3417704105377197,-0.8005189895629883,0.9997454285621643,0.4848928153514862,0.34633228182792664,-0.8204214572906494,0.9997860193252563,0.4666198492050171,0.3475130796432495,-0.8201518654823303,0.9998388290405273,0.45109814405441284,0.35065561532974243,-0.8206078410148621,0.9997962713241577,0.5918115377426147,0.3839026093482971,-0.4521580636501312,0.9998063445091248,0.43344882130622864,0.3930595815181732,-0.5096672177314758,0.9998906254768372,0.5432337522506714,0.49609890580177307,-0.7315821051597595,0.9998953342437744,0.48291459679603577,0.498414546251297,-0.7555388808250427,0.9999244809150696,0.7282366156578064,0.8047987818717957,-0.21355214715003967,0.9990785717964172,0.3157725930213928,0.7800449728965759,-0.39578738808631897,0.9990256428718567,0.8634678721427917,1.04789400100708,-0.20744366943836212,0.2711862623691559,0.13928575813770294,1.0158884525299072,-0.524216890335083,0.419782429933548,0.9404093027114868,1.5660521984100342,-0.4976353347301483,0.03938300162553787,0.06704690307378769,1.527178406715393,-0.9701157808303833,0.07122428715229034,0.9874236583709717,1.6914827823638916,-0.5546423196792603,0.04443717747926712,0.0285947285592556,1.6498383283615112,-1.0682871341705322,0.07024983316659927,0.9474980235099792,1.7073792219161987,-0.6271917223930359,0.07888223975896835,0.08025995641946793,1.6600887775421143,-1.1303037405014038,0.11370518058538437,0.9234469532966614,1.6648104190826416,-0.5443635582923889,0.0793955847620964,0.09862368553876877,1.6180386543273926,-1.0130666494369507,0.11505812406539917,0.650200605392456,1.6988580226898193,0.007417381275445223,0.0007947709527797997,0.38539963960647583,1.7061562538146973,-0.00318747665733099,0.0006701468373648822,0.6467496752738953,2.4282193183898926,-0.06106400489807129,0.0008553315419703722,0.3915672302246094,2.438365936279297,-0.07085051387548447,0.00023439938377123326,0.6551536917686462,3.096250534057617,0.3904218077659607,9.923897596308962e-05,0.40735045075416565,3.092683792114258,0.20542995631694794,1.3766750271315686e-05,0.6636562943458557,3.213649034500122,0.4038654565811157,7.229365292005241e-05,0.40508362650871277,3.2046749591827393,0.21155871450901031,2.392208443779964e-05,0.6180915236473083,3.2948803901672363,-0.114242322742939,0.00011238147999392822,0.4519752562046051,3.2973122596740723,-0.33536404371261597,5.37636733497493e-05
25.0,2.525791883468628,0.5117323398590088,0.41453030705451965,-0.8790390491485596,0.9998972415924072,0.5376536250114441,0.3413718044757843,-0.8212718963623047,0.9997552633285522,0.5525982975959778,0.3412844240665436,-0.821243166923523,0.9998066425323486,0.5660247206687927,0.34155160188674927,-0.8214333653450012,0.9997344017028809,0.48494911193847656,0.3463311195373535,-0.8339086174964905,0.9997780323028564,0.46668002009391785,0.34757116436958313,-0.8335723280906677,0.9998334646224976,0.45118528604507446,0.3507384955883026,-0.833997905254364,0.999788761138916,0.5918918251991272,0.3838220536708832,-0.4750698208808899,0.9997981190681458,0.43374210596084595,0.39318224787712097,-0.5141093730926514,0.9998883008956909,0.5434136986732483,0.49610617756843567,-0.7509031295776367,0.9998924136161804,0.4830764830112457,0.4985499680042267,-0.7640030384063721,0.9999229907989502,0.7286584973335266,0.8048419952392578,-0.23372289538383484,0.9990551471710205,0.31735265254974365,0.7773892283439636,-0.3964296877384186,0.9990098476409912,0.8641141653060913,1.048033356666565,-0.22656266391277313,0.2725350856781006,0.1402931958436966,1.0146822929382324,-0.5283231139183044,0.43370914459228516,0.9431247711181641,1.5662715435028076,-0.5269888639450073,0.03923977538943291,0.05683044344186783,1.5245683193206787,-0.9728029370307922,0.07196567207574844,0.9909632205963135,1.6920214891433716,-0.5912252068519592,0.043909598141908646,0.01815040037035942,1.6481964588165283,-1.0712097883224487,0.06958695501089096,0.9511672258377075,1.708559513092041,-0.6636561155319214,0.07803356647491455,0.0682440772652626,1.6588321924209595,-1.1371210813522339,0.11264243721961975,0.9264819025993347,1.6663137674331665,-0.5738486051559448,0.07838144153356552,0.08692905306816101,1.6172586679458618,-1.0182660818099976,0.1142536997795105,0.6501278281211853,1.6988885402679443,0.005805216263979673,0.0008090526098385453,0.3852532207965851,1.7052456140518188,-0.0014748988905921578,0.000676282390486449,0.6445928812026978,2.4289426803588867,-0.057709503918886185,0.0008615137194283307,0.38801631331443787,2.437981128692627,-0.06833989918231964,0.0002338463964406401,0.6520661115646362,3.096484661102295,0.418739914894104,0.00010035271407105029,0.40103235840797424,3.092604160308838,0.242888405919075,1.3972664419270586e-05,0.6607775092124939,3.213651418685913,0.43447959423065186,7.279511919477955e-05,0.3981894254684448,3.204556941986084,0.25316759943962097,2.4160715838661417e-05,0.6127249598503113,3.295750141143799,-0.09732948988676071,0.00011288073437754065,0.443905770778656,3.2972238063812256,-0.33051320910453796,5.439373853732832e-05
26.0,2.5846850872039795,0.5128640532493591,0.4142659604549408,-0.9311147332191467,0.999897837638855,0.5386926531791687,0.3414134681224823,-0.870053231716156,0.9997560977935791,0.553392231464386,0.3413625955581665,-0.8700978755950928,0.9998053908348083,0.5668494701385498,0.34164488315582275,-0.870237410068512,0.999732494354248,0.4859308898448944,0.3461882770061493,-0.878257691860199,0.9997782707214355,0.46780526638031006,0.3473810851573944,-0.8778777718544006,0.9998329281806946,0.45209985971450806,0.35041484236717224,-0.878309428691864,0.9997886419296265,0.59214848279953,0.3838416635990143,-0.5043258666992188,0.9997947216033936,0.43449661135673523,0.3929159939289093,-0.5318209528923035,0.9998874664306641,0.5439703464508057,0.4958162009716034,-0.7978309392929077,0.9998926520347595,0.4835890233516693,0.4981720447540283,-0.8054276704788208,0.999923586845398,0.7278804183006287,0.8056433200836182,-0.2722499966621399,0.9990405440330505,0.3199065029621124,0.7706809043884277,-0.39401495456695557,0.9989905953407288,0.8641192317008972,1.0493143796920776,-0.2787667214870453,0.27714982628822327,0.14119325578212738,1.0142343044281006,-0.5312291979789734,0.44696274399757385,0.9427230358123779,1.5656596422195435,-0.6163681149482727,0.039465758949518204,0.042309291660785675,1.507994532585144,-1.0367494821548462,0.07218790799379349,0.9903247952461243,1.6918237209320068,-0.6956424713134766,0.04372534900903702,0.0017435980262234807,1.630078911781311,-1.1503523588180542,0.06904413551092148,0.9503576755523682,1.7083160877227783,-0.7701294422149658,0.07773560285568237,0.04903968796133995,1.640318751335144,-1.2341305017471313,0.11202740669250488,0.9257441759109497,1.666099190711975,-0.6653486490249634,0.07786265760660172,0.06813650578260422,1.601313591003418,-1.0917593240737915,0.11409882456064224,0.6481389403343201,1.6992309093475342,-0.011158318258821964,0.0008177379495464265,0.38382673263549805,1.7049353122711182,0.015733594074845314,0.0006776369409635663,0.6409047245979309,2.4299099445343018,-0.031155187636613846,0.000859593681525439,0.3848123848438263,2.4380099773406982,0.012826947495341301,0.0002314656594535336,0.6464127898216248,3.0964760780334473,0.5152486562728882,9.921466698870063e-05,0.39474862813949585,3.0924761295318604,0.3830479085445404,1.4051178368390538e-05,0.6545155048370361,3.2136080265045166,0.5366686582565308,7.09678788552992e-05,0.39127615094184875,3.204392671585083,0.3994130790233612,2.446008329570759e-05,0.6055215001106262,3.296013116836548,-0.009375936351716518,0.00011142696166643873,0.4352837800979614,3.2975807189941406,-0.1892290711402893,5.480593608808704e-05
27.0,2.6563289165496826,0.5127077698707581,0.4143548905849457,-0.9374851584434509,0.9998959898948669,0.5384905934333801,0.3414517045021057,-0.8816156387329102,0.9997525215148926,0.5532703399658203,0.3413486182689667,-0.8816623687744141,0.9997991919517517,0.5666429996490479,0.3414952754974365,-0.8817265629768372,0.9997252225875854,0.4858945310115814,0.3462294936180115,-0.8867157101631165,0.9997751116752625,0.4677883982658386,0.34751856327056885,-0.8862841725349426,0.9998284578323364,0.45210057497024536,0.3507533371448517,-0.886684775352478,0.9997854828834534,0.592053234577179,0.3834574818611145,-0.5280354022979736,0.9997872710227966,0.4346272647380829,0.3931848704814911,-0.5395382046699524,0.999885082244873,0.5439761877059937,0.4956200420856476,-0.8077059388160706,0.9998902082443237,0.4836096167564392,0.49813973903656006,-0.8105762004852295,0.9999226927757263,0.7278861403465271,0.8054426908493042,-0.2947447896003723,0.9989535808563232,0.3229455351829529,0.7667829990386963,-0.393093466758728,0.9989076256752014,0.86411452293396,1.0486925840377808,-0.3089984953403473,0.27340513467788696,0.14210717380046844,1.0139352083206177,-0.5241932272911072,0.4544581472873688,0.9425666928291321,1.5588191747665405,-0.6511284112930298,0.03971412777900696,0.04184546694159508,1.4964100122451782,-1.018758773803711,0.07402290403842926,0.9899680018424988,1.6818166971206665,-0.7338286638259888,0.04417463392019272,0.0013672001659870148,1.6144853830337524,-1.135159969329834,0.07046148180961609,0.9500094056129456,1.6954050064086914,-0.8077545166015625,0.07860475033521652,0.047113969922065735,1.618857741355896,-1.2334208488464355,0.11484996974468231,0.9252645969390869,1.6562572717666626,-0.7004584670066833,0.07867670059204102,0.06728545576334,1.583533525466919,-1.0780673027038574,0.11731397360563278,0.6462729573249817,1.6984362602233887,-0.018756119534373283,0.0007946473779156804,0.3829672634601593,1.7007941007614136,0.02340707927942276,0.0006554444553330541,0.6382096409797668,2.4296998977661133,-0.032890692353248596,0.0008616666891612113,0.38411301374435425,2.4357001781463623,0.012113799341022968,0.00022975608590058982,0.6424988508224487,3.09580397605896,0.49653860926628113,9.725709969643503e-05,0.3914124667644501,3.090965509414673,0.36087676882743835,1.374447765556397e-05,0.6508825421333313,3.211153745651245,0.5161312222480774,6.896635022712871e-05,0.3882756531238556,3.201303243637085,0.3752726912498474,2.422457873763051e-05,0.5974827408790588,3.2959959506988525,-0.02061365731060505,0.0001083006791304797,0.4271186888217926,3.297093629837036,-0.19987177848815918,5.434379636426456e-05
28.0,2.7217018604278564,0.5120055079460144,0.41398897767066956,-0.9218863248825073,0.9998943209648132,0.5379250645637512,0.34134048223495483,-0.8672376275062561,0.999751627445221,0.5528342127799988,0.34118402004241943,-0.8672726154327393,0.9997957944869995,0.5659908056259155,0.3412948548793793,-0.8673712015151978,0.9997233152389526,0.4855354428291321,0.34621623158454895,-0.872570276260376,0.9997748732566833,0.46751806139945984,0.3474770486354828,-0.8721555471420288,0.9998255968093872,0.4520482122898102,0.350739985704422,-0.8725477457046509,0.9997850060462952,0.5908976197242737,0.38260436058044434,-0.5198924541473389,0.9997857809066772,0.43481478095054626,0.39278334379196167,-0.5353640913963318,0.9998839497566223,0.5431830883026123,0.4945636987686157,-0.7938125133514404,0.9998886585235596,0.48313406109809875,0.4971783757209778,-0.7974134087562561,0.9999223947525024,0.7274655699729919,0.8061646819114685,-0.2868041694164276,0.9988487958908081,0.32650554180145264,0.7571500539779663,-0.3775843381881714,0.998820960521698,0.8641535043716431,1.0436627864837646,-0.3122899830341339,0.2734263241291046,0.15091246366500854,1.009806513786316,-0.5232833623886108,0.45648762583732605,0.9442238211631775,1.5228931903839111,-0.6688071489334106,0.041432879865169525,0.03787647560238838,1.461982250213623,-1.0536710023880005,0.07799738645553589,0.9925057888031006,1.635171890258789,-0.7501863837242126,0.04678472504019737,-0.0058926772326231,1.57236647605896,-1.1743460893630981,0.0750831887125969,0.9554535150527954,1.6397141218185425,-0.829890251159668,0.08288010209798813,0.03707199543714523,1.5707160234451294,-1.2592133283615112,0.12221412360668182,0.9292437434196472,1.607359766960144,-0.7201761603355408,0.0829043760895729,0.05972137674689293,1.5403140783309937,-1.1116430759429932,0.1252060830593109,0.6388572454452515,1.6977535486221313,-0.017503660172224045,0.00079257448669523,0.3788953721523285,1.6946226358413696,0.022219937294721603,0.0006521574105136096,0.6270725131034851,2.429659128189087,-0.07229448109865189,0.0009073702967725694,0.37879619002342224,2.4285905361175537,-0.10070937126874924,0.00024053914239630103,0.6314118504524231,3.095771312713623,0.3561773896217346,9.844396845437586e-05,0.3800302743911743,3.090181589126587,0.1462375968694687,1.4195246876624878e-05,0.6396961808204651,3.2105791568756104,0.3651856482028961,6.949040835024789e-05,0.37643328309059143,3.1999330520629883,0.14956113696098328,2.4474278689012863e-05,0.5850532650947571,3.2959766387939453,-0.1662677824497223,0.00011034206545446068,0.41145655512809753,3.295654058456421,-0.4204959273338318,5.6929344282252714e-05
29.0,2.7898848056793213,0.5095606446266174,0.414565771818161,-0.9180851578712463,0.9998936057090759,0.5348948836326599,0.34226030111312866,-0.863677442073822,0.9997512698173523,0.550607442855835,0.3418874144554138,-0.8637093305587769,0.999794065952301,0.5634821057319641,0.34199756383895874,-0.8638500571250916,0.9997214078903198,0.4835890829563141,0.3467055559158325,-0.8674143552780151,0.9997744560241699,0.4661289155483246,0.3479979336261749,-0.8669888377189636,0.999825119972229,0.45163968205451965,0.3513137996196747,-0.8673781752586365,0.9997855424880981,0.5885633230209351,0.3831474781036377,-0.5173407793045044,0.9997833371162415,0.4348246455192566,0.39313364028930664,-0.5331076383590698,0.9998831152915955,0.5406017303466797,0.4946008622646332,-0.7902119159698486,0.9998888969421387,0.48085445165634155,0.497215211391449,-0.7917351126670837,0.9999222755432129,0.7258493900299072,0.805545449256897,-0.28358644247055054,0.998844563961029,0.326276570558548,0.7573930621147156,-0.3693093955516815,0.9988348484039307,0.8641306161880493,1.0442664623260498,-0.2682432532310486,0.2778441905975342,0.16434064507484436,1.0138721466064453,-0.5077717900276184,0.4597366452217102,0.946970522403717,1.525412917137146,-0.5574768781661987,0.04143071174621582,0.059681039303541183,1.5024117231369019,-1.0462440252304077,0.0783260390162468,0.9963240027427673,1.6411464214324951,-0.6278294324874878,0.04628828912973404,0.01934121921658516,1.6191399097442627,-1.1629321575164795,0.07481647282838821,0.9596831798553467,1.6441681385040283,-0.7036879062652588,0.08190443366765976,0.06293561309576035,1.6178135871887207,-1.2437102794647217,0.12162325531244278,0.9328153729438782,1.6093113422393799,-0.606059193611145,0.08170542120933533,0.0842353031039238,1.5819724798202515,-1.1012310981750488,0.12432165443897247,0.6391276121139526,1.6977776288986206,-0.022245347499847412,0.0008401910890825093,0.37895289063453674,1.693901538848877,0.026919560506939888,0.0006879057618789375,0.6256666779518127,2.4296491146087646,-0.0978562980890274,0.0009400953422300518,0.37663930654525757,2.427154064178467,-0.07172635942697525,0.00025087245739996433,0.6253653168678284,3.0957424640655518,0.36175402998924255,0.00010236685920972377,0.37351739406585693,3.0894970893859863,0.20769037306308746,1.4972061762819067e-05,0.6332375407218933,3.21055269241333,0.37389490008354187,7.093235763022676e-05,0.36855384707450867,3.19940185546875,0.21503771841526031,2.5972523872042075e-05,0.5786053538322449,3.2957727909088135,-0.16979961097240448,0.00011253544653300196,0.4098416864871979,3.295488119125366,-0.35386860370635986,6.0076035879319534e-05
30.0,2.8565571308135986,0.5084191560745239,0.414894700050354,-0.9500688314437866,0.9998900294303894,0.533452033996582,0.34261032938957214,-0.8933122158050537,0.99974125623703,0.5494024753570557,0.3421172499656677,-0.8934080004692078,0.9997870922088623,0.5619140267372131,0.34226909279823303,-0.8935886025428772,0.9997105598449707,0.48295149207115173,0.34704679250717163,-0.8983554840087891,0.9997649788856506,0.4657283127307892,0.3484073579311371,-0.8979337811470032,0.9998186230659485,0.4515424072742462,0.3518381416797638,-0.898348867893219,0.9997767806053162,0.5859355330467224,0.38328009843826294,-0.5331908464431763,0.9997718334197998,0.43496882915496826,0.39353394508361816,-0.546827495098114,0.9998778104782104,0.5391151309013367,0.4946156144142151,-0.8157805800437927,0.9998868703842163,0.47946205735206604,0.4972612261772156,-0.8185080885887146,0.9999208450317383,0.72539883852005,0.8055275082588196,-0.27979469299316406,0.9988532662391663,0.32623377442359924,0.7580258846282959,-0.38001394271850586,0.9988290667533875,0.8610823750495911,1.0494158267974854,-0.26797863841056824,0.27950865030288696,0.1774393767118454,1.0475995540618896,-0.4404899477958679,0.45540687441825867,0.9283427596092224,1.5511006116867065,-0.5945377945899963,0.04007513448596001,0.12003561854362488,1.5740432739257812,-0.8725278973579407,0.07531872391700745,0.9704965353012085,1.6696752309799194,-0.6838378310203552,0.04462098702788353,0.09271445870399475,1.699091911315918,-0.9875500798225403,0.0715273767709732,0.9300469160079956,1.6790661811828613,-0.7552764415740967,0.07914749532938004,0.1363600641489029,1.7102397680282593,-1.0736942291259766,0.11646141111850739,0.9063581824302673,1.638201117515564,-0.6427748799324036,0.07851054519414902,0.15205641090869904,1.665330171585083,-0.9250431060791016,0.11885888874530792,0.6396205425262451,1.6973410844802856,-0.022118160501122475,0.000846640788950026,0.3806811273097992,1.6941237449645996,0.026766788214445114,0.000690463581122458,0.6270071864128113,2.429121494293213,-0.08984773606061935,0.0010224643629044294,0.38188108801841736,2.4268569946289062,-0.07551264762878418,0.00027811533072963357,0.6283619999885559,3.0955934524536133,0.3800444006919861,0.0001102854439523071,0.3801310956478119,3.089750289916992,0.22630520164966583,1.7102656784118153e-05,0.6356173753738403,3.21051287651062,0.3937239646911621,7.411033584503457e-05,0.3756769895553589,3.2012672424316406,0.23542837798595428,2.8997739718761295e-05,0.5841808319091797,3.295611619949341,-0.14224153757095337,0.00012076394341420382,0.4162385165691376,3.2947800159454346,-0.3400624394416809,6.650363502558321e-05
31.0,2.921562910079956,0.5078855752944946,0.41433247923851013,-0.9606454372406006,0.9998912215232849,0.5324194431304932,0.34248170256614685,-0.9003450870513916,0.9997424483299255,0.5483828783035278,0.3419833481311798,-0.9004096388816833,0.9997903108596802,0.5606476068496704,0.34220975637435913,-0.9005755186080933,0.9997126460075378,0.48245713114738464,0.34690186381340027,-0.9072121977806091,0.9997653961181641,0.46539509296417236,0.34825894236564636,-0.9068405032157898,0.9998205304145813,0.45139414072036743,0.3517777621746063,-0.9072558879852295,0.9997769594192505,0.5837715268135071,0.38306325674057007,-0.5314420461654663,0.9997730255126953,0.434935599565506,0.3935551941394806,-0.5510497689247131,0.9998779296875,0.5387524366378784,0.4939030408859253,-0.8232532143592834,0.9998889565467834,0.47932183742523193,0.4965513348579407,-0.8287131786346436,0.9999218583106995,0.7249202728271484,0.8072251081466675,-0.2742096185684204,0.9988717436790466,0.3233400583267212,0.7629845142364502,-0.3911858797073364,0.9988441467285156,0.8580726385116577,1.061369776725769,-0.2676776647567749,0.28280073404312134,0.17626824975013733,1.0458998680114746,-0.4571274220943451,0.45380669832229614,0.9159785509109497,1.5797879695892334,-0.6189292073249817,0.03935234993696213,0.11171186715364456,1.571692943572998,-0.9239287972450256,0.07420679181814194,0.954249918460846,1.7061861753463745,-0.709758996963501,0.04354098066687584,0.07965055853128433,1.695958137512207,-1.0281624794006348,0.06990518420934677,0.9096555113792419,1.7191029787063599,-0.7807182669639587,0.07745077461004257,0.12501953542232513,1.7107174396514893,-1.1042996644973755,0.1140136569738388,0.888068437576294,1.6721765995025635,-0.6668699383735657,0.07632052153348923,0.14221103489398956,1.6657835245132446,-0.9754558801651001,0.11602997034788132,0.63981693983078,1.701262354850769,-0.017049631103873253,0.0008677082369104028,0.3805965185165405,1.6986429691314697,0.02171216532588005,0.0007075069006532431,0.6275786757469177,2.4309842586517334,-0.08722841739654541,0.0010995586635544896,0.38210219144821167,2.4270782470703125,-0.09698166698217392,0.00029871289734728634,0.6287438869476318,3.097792387008667,0.3983789384365082,0.0001175789802800864,0.3804924786090851,3.0925967693328857,0.2235037386417389,1.87027999345446e-05,0.6358523964881897,3.215008020401001,0.4124755859375,7.875631126808003e-05,0.376009076833725,3.20832896232605,0.2327759861946106,3.0918334232410416e-05,0.5863029360771179,3.297529935836792,-0.13112029433250427,0.00013090054562781006,0.4169579744338989,3.2951900959014893,-0.35455307364463806,7.262744475156069e-05
32.0,2.992136001586914,0.5064918994903564,0.4146089255809784,-0.9456490874290466,0.9998875856399536,0.5310710668563843,0.3429930508136749,-0.8897636532783508,0.9997338056564331,0.5474566221237183,0.3423949182033539,-0.889793336391449,0.9997848272323608,0.559763491153717,0.3426044285297394,-0.8899940848350525,0.9997040033340454,0.4809969961643219,0.3471859395503998,-0.8916695713996887,0.9997565746307373,0.46422046422958374,0.3487021028995514,-0.8913280963897705,0.9998147487640381,0.4509367048740387,0.35234197974205017,-0.8917032480239868,0.9997677206993103,0.5833935141563416,0.3831678628921509,-0.5281094908714294,0.9997670650482178,0.43493586778640747,0.3943478763103485,-0.5390564203262329,0.9998729228973389,0.538013219833374,0.49393829703330994,-0.8171091079711914,0.9998865723609924,0.4780382215976715,0.4968642592430115,-0.8156425952911377,0.9999191164970398,0.7251107692718506,0.8092869520187378,-0.28185442090034485,0.9988775849342346,0.3232983648777008,0.7649917006492615,-0.38392117619514465,0.9988243579864502,0.8588859438896179,1.0620365142822266,-0.285238653421402,0.2858652174472809,0.17170539498329163,1.0386981964111328,-0.44808247685432434,0.4565025568008423,0.9148240685462952,1.5860992670059204,-0.6137475371360779,0.038223426789045334,0.08333618193864822,1.5582646131515503,-0.9011704921722412,0.07186350226402283,0.9527421593666077,1.7140212059020996,-0.6967054009437561,0.04204539582133293,0.04491208493709564,1.6770809888839722,-1.003131628036499,0.06714771687984467,0.9070677161216736,1.7265416383743286,-0.7651024460792542,0.07499165087938309,0.08922136574983597,1.6995567083358765,-1.082613229751587,0.10978375375270844,0.8862345218658447,1.6793144941329956,-0.6588992476463318,0.07384142279624939,0.10824368894100189,1.656657099723816,-0.9528995752334595,0.11203073710203171,0.6399623155593872,1.701280117034912,-0.02092466689646244,0.0008555562817491591,0.38076478242874146,1.6989669799804688,0.025464298203587532,0.0006939831655472517,0.6277511119842529,2.4311587810516357,-0.07322798669338226,0.0010926658287644386,0.38187840580940247,2.4275150299072266,-0.011427267454564571,0.0002976364630740136,0.6294103860855103,3.097907543182373,0.42783546447753906,0.00011955665104323998,0.3817860186100006,3.0925493240356445,0.309262752532959,1.881970456452109e-05,0.6373312473297119,3.2151029109954834,0.44609105587005615,8.027809963095933e-05,0.37834054231643677,3.2079641819000244,0.32125335931777954,3.137435851385817e-05,0.5864816904067993,3.297983169555664,-0.07821375876665115,0.0001309778162976727,0.4186398386955261,3.2952303886413574,-0.23613916337490082,7.188752351794392e-05
