4.761952459812164307e-01,4.236761629581451416e-01,-1.614446043968200684e+00,5.142881870269775391e-01,3.538402616977691650e-01,-1.533766746520996094e+00,5.340760350227355957e-01,3.574609756469726562e-01,-1.534262418746948242e+00,5.571941137313842773e-01,3.626458048820495605e-01,-1.534505486488342285e+00,4.471990466117858887e-01,3.509019315242767334e-01,-1.533192038536071777e+00,4.222185611724853516e-01,3.520666062831878662e-01,-1.532344341278076172e+00,4.017328321933746338e-01,3.548928797245025635e-01,-1.533174753189086914e+00,5.919207334518432617e-01,4.172277748584747314e-01,-9.839909672737121582e-01,3.757159709930419922e-01,3.993104696273803711e-01,-9.555420875549316406e-01,5.167390704154968262e-01,5.221042037010192871e-01,-1.403588414192199707e+00,4.298732876777648926e-01,5.098222494125366211e-01,-1.396463155746459961e+00,7.899155020713806152e-01,8.635414838790893555e-01,-6.018605828285217285e-01,1.847525686025619507e-01,8.891965150833129883e-01,-6.639572978019714355e-01,9.607642889022827148e-01,1.334845304489135742e+00,-6.338835954666137695e-01,8.364152163267135620e-02,1.410022735595703125e+00,-5.703208446502685547e-01,9.569076299667358398e-01,1.757834076881408691e+00,-1.284606695175170898e+00,1.067475825548171997e-01,1.829527378082275391e+00,-1.173273205757141113e+00,9.928544759750366211e-01,1.907733678817749023e+00,-1.490892767906188965e+00,9.465959668159484863e-02,1.990097641944885254e+00,-1.382257580757141113e+00,9.268773198127746582e-01,1.904685854911804199e+00,-1.585791587829589844e+00,1.557504236698150635e-01,1.982202768325805664e+00,-1.527205467224121094e+00,9.016634225845336914e-01,1.846040606498718262e+00,-1.357486248016357422e+00,1.747043430805206299e-01,1.920284390449523926e+00,-1.259464979171752930e+00,7.138252258300781250e-01,1.833522796630859375e+00,-9.109662473201751709e-02,3.229206502437591553e-01,1.852446913719177246e+00,9.805314987897872925e-02,7.161688208580017090e-01,2.649048089981079102e+00,5.726075172424316406e-02,3.552761971950531006e-01,2.658665418624877930e+00,8.343105018138885498e-02,7.319606542587280273e-01,3.372086286544799805e+00,1.039423108100891113e+00,3.858370780944824219e-01,3.385397195816040039e+00,8.757255673408508301e-01,7.418438196182250977e-01,3.502684354782104492e+00,1.090183258056640625e+00,3.866858184337615967e-01,3.521829366683959961e+00,9.295800328254699707e-01,6.832386255264282227e-01,3.613757133483886719e+00,3.281819224357604980e-01,4.444841444492340088e-01,3.609166145324707031e+00,1.471441518515348434e-02
4.751915037631988525e-01,4.197728335857391357e-01,-1.640192627906799316e+00,5.140603780746459961e-01,3.496438264846801758e-01,-1.558538794517517090e+00,5.338116288185119629e-01,3.527674674987792969e-01,-1.559037566184997559e+00,5.570381283760070801e-01,3.574385941028594971e-01,-1.559256911277770996e+00,4.462791979312896729e-01,3.477143943309783936e-01,-1.558032035827636719e+00,4.210013449192047119e-01,3.489976227283477783e-01,-1.557172417640686035e+00,4.007810652256011963e-01,3.517928421497344971e-01,-1.557999849319458008e+00,5.919212102890014648e-01,4.126897156238555908e-01,-1.004357576370239258e+00,3.753771781921386719e-01,3.963845074176788330e-01,-9.761518239974975586e-01,5.163910388946533203e-01,5.176643133163452148e-01,-1.428036332130432129e+00,4.291639328002929688e-01,5.059712529182434082e-01,-1.421063542366027832e+00,7.911064028739929199e-01,8.629491329193115234e-01,-6.176845431327819824e-01,1.842251271009445190e-01,8.880746960639953613e-01,-6.817492246627807617e-01,9.623745083808898926e-01,1.336100697517395020e+00,-6.561048030853271484e-01,8.311388641595840454e-02,1.413556456565856934e+00,-5.888313651084899902e-01,9.572709202766418457e-01,1.760648012161254883e+00,-1.316064000129699707e+00,1.089438572525978088e-01,1.835696458816528320e+00,-1.213376879692077637e+00,9.929628372192382812e-01,1.911115050315856934e+00,-1.522733092308044434e+00,9.583384543657302856e-02,1.995094895362854004e+00,-1.427165508270263672e+00,9.268760681152343750e-01,1.906674146652221680e+00,-1.618075609207153320e+00,1.560180336236953735e-01,1.984899997711181641e+00,-1.572040200233459473e+00,9.016298055648803711e-01,1.847939252853393555e+00,-1.389452576637268066e+00,1.748546212911605835e-01,1.923103928565979004e+00,-1.300415635108947754e+00,7.138324379920959473e-01,1.838344454765319824e+00,-9.039603173732757568e-02,3.215498626232147217e-01,1.857441186904907227e+00,9.747187048196792603e-02,7.152577638626098633e-01,2.655111789703369141e+00,2.889212034642696381e-02,3.537308573722839355e-01,2.663294076919555664e+00,5.405550450086593628e-02,7.310244441032409668e-01,3.382393360137939453e+00,1.036152839660644531e+00,3.820407092571258545e-01,3.396657228469848633e+00,8.476620912551879883e-01,7.405930161476135254e-01,3.514876127243041992e+00,1.086621880531311035e+00,3.830845355987548828e-01,3.535525560379028320e+00,9.014042615890502930e-01,6.831163167953491211e-01,3.624912261962890625e+00,2.772478461265563965e-01,4.401226043701171875e-01,3.619347333908081055e+00,-2.384313941001892090e-02
4.755069315433502197e-01,4.180299639701843262e-01,-1.620168924331665039e+00,5.143113136291503906e-01,3.472073674201965332e-01,-1.543015718460083008e+00,5.342229604721069336e-01,3.498873114585876465e-01,-1.543210625648498535e+00,5.575233101844787598e-01,3.545810580253601074e-01,-1.543504118919372559e+00,4.463977813720703125e-01,3.456093966960906982e-01,-1.535112380981445312e+00,4.210149645805358887e-01,3.468192219734191895e-01,-1.533966660499572754e+00,4.007804393768310547e-01,3.496836721897125244e-01,-1.534676074981689453e+00,5.923898220062255859e-01,4.088872969150543213e-01,-1.001527309417724609e+00,3.754065930843353271e-01,3.936872780323028564e-01,-9.453074336051940918e-01,5.167652368545532227e-01,5.155179500579833984e-01,-1.416029453277587891e+00,4.298740327358245850e-01,5.054363608360290527e-01,-1.398112297058105469e+00,7.922793626785278320e-01,8.618375062942504883e-01,-5.765785574913024902e-01,1.841822117567062378e-01,8.863753080368041992e-01,-6.594480276107788086e-01,9.677733182907104492e-01,1.332479476928710938e+00,-5.488659739494323730e-01,8.310331404209136963e-02,1.413791179656982422e+00,-5.759285688400268555e-01,9.610492587089538574e-01,1.758198976516723633e+00,-1.119967222213745117e+00,1.114312410354614258e-01,1.835422396659851074e+00,-1.205447435379028320e+00,9.956994056701660156e-01,1.909646749496459961e+00,-1.300037741661071777e+00,9.714624285697937012e-02,1.994421839714050293e+00,-1.415012717247009277e+00,9.292391538619995117e-01,1.904853820800781250e+00,-1.395094990730285645e+00,1.568222194910049438e-01,1.984007954597473145e+00,-1.556774377822875977e+00,9.038112759590148926e-01,1.845652341842651367e+00,-1.189158201217651367e+00,1.753319203853607178e-01,1.921942830085754395e+00,-1.290922403335571289e+00,7.134496569633483887e-01,1.840098142623901367e+00,-8.720158040523529053e-02,3.204620778560638428e-01,1.859224319458007812e+00,9.425078332424163818e-02,7.139933705329895020e-01,2.654663085937500000e+00,2.823078830260783434e-04,3.530682623386383057e-01,2.664784908294677734e+00,7.307239621877670288e-02,7.302489876747131348e-01,3.384719133377075195e+00,9.501822590827941895e-01,3.812186419963836670e-01,3.398871421813964844e+00,8.046696782112121582e-01,7.395922541618347168e-01,3.517435789108276367e+00,9.962256550788879395e-01,3.821821510791778564e-01,3.536699771881103516e+00,8.520501255989074707e-01,6.828677058219909668e-01,3.625749349594116211e+00,1.714140176773071289e-01,4.394902586936950684e-01,3.620084047317504883e+00,-4.296191781759262085e-02
4.778240323066711426e-01,4.122166335582733154e-01,-1.545721650123596191e+00,5.163818001747131348e-01,3.423246443271636963e-01,-1.456700086593627930e+00,5.372869968414306641e-01,3.446723222732543945e-01,-1.456903696060180664e+00,5.599681735038757324e-01,3.492902517318725586e-01,-1.457140207290649414e+00,4.484567046165466309e-01,3.410677909851074219e-01,-1.462850809097290039e+00,4.225134253501892090e-01,3.421971201896667480e-01,-1.461884260177612305e+00,4.015800356864929199e-01,3.450196087360382080e-01,-1.462469458580017090e+00,5.942466259002685547e-01,4.036396741867065430e-01,-9.148470163345336914e-01,3.758192658424377441e-01,3.888424634933471680e-01,-9.153730273246765137e-01,5.177566409111022949e-01,5.097430944442749023e-01,-1.344558000564575195e+00,4.308188855648040771e-01,5.016153454780578613e-01,-1.344878911972045898e+00,7.944841980934143066e-01,8.613851070404052734e-01,-5.375694632530212402e-01,1.822922676801681519e-01,8.857713937759399414e-01,-6.506689190864562988e-01,9.795798063278198242e-01,1.329394102096557617e+00,-5.577900409698486328e-01,8.322276920080184937e-02,1.415877938270568848e+00,-6.449097394943237305e-01,9.689666032791137695e-01,1.748252749443054199e+00,-1.180914640426635742e+00,1.125819534063339233e-01,1.835366845130920410e+00,-1.373280286788940430e+00,1.005534529685974121e+00,1.900640130043029785e+00,-1.367517948150634766e+00,9.671977162361145020e-02,1.993876695632934570e+00,-1.590178728103637695e+00,9.329980611801147461e-01,1.897100806236267090e+00,-1.454252481460571289e+00,1.570825129747390747e-01,1.984064340591430664e+00,-1.713940620422363281e+00,9.074969291687011719e-01,1.837277770042419434e+00,-1.248351573944091797e+00,1.757166683673858643e-01,1.921752214431762695e+00,-1.452511787414550781e+00,7.158579826354980469e-01,1.839407205581665039e+00,-7.517969608306884766e-02,3.208462595939636230e-01,1.858938217163085938e+00,8.242686837911605835e-02,7.194925546646118164e-01,2.653909444808959961e+00,1.870604231953620911e-02,3.606977462768554688e-01,2.664033174514770508e+00,8.039516955614089966e-02,7.412606477737426758e-01,3.382970571517944336e+00,9.545491337776184082e-01,3.924362659454345703e-01,3.396442890167236328e+00,8.122719526290893555e-01,7.518299221992492676e-01,3.516390323638916016e+00,9.972429275512695312e-01,3.921287655830383301e-01,3.533550024032592773e+00,8.589266538619995117e-01,6.940239071846008301e-01,3.623301982879638672e+00,1.742374151945114136e-01,4.557816088199615479e-01,3.617769002914428711e+00,-3.696512430906295776e-02
4.796017706394195557e-01,4.096732735633850098e-01,-1.526223421096801758e+00,5.176802873611450195e-01,3.399937748908996582e-01,-1.434202432632446289e+00,5.391101241111755371e-01,3.422641754150390625e-01,-1.434446215629577637e+00,5.615397691726684570e-01,3.469525277614593506e-01,-1.434646844863891602e+00,4.500061869621276855e-01,3.387914896011352539e-01,-1.443865776062011719e+00,4.237903952598571777e-01,3.398463428020477295e-01,-1.442948460578918457e+00,4.023430347442626953e-01,3.426334261894226074e-01,-1.443526029586791992e+00,5.955225229263305664e-01,4.013805687427520752e-01,-8.858069181442260742e-01,3.762364983558654785e-01,3.865689933300018311e-01,-9.052599668502807617e-01,5.185194015502929688e-01,5.073919892311096191e-01,-1.322922229766845703e+00,4.318279325962066650e-01,5.001333951950073242e-01,-1.329512596130371094e+00,7.954344153404235840e-01,8.608859777450561523e-01,-5.185189247131347656e-01,1.813196390867233276e-01,8.848727345466613770e-01,-6.468179225921630859e-01,9.853310585021972656e-01,1.326129436492919922e+00,-5.668876171112060547e-01,8.326617628335952759e-02,1.415926814079284668e+00,-6.673613190650939941e-01,9.756482243537902832e-01,1.739752888679504395e+00,-1.225005745887756348e+00,1.127200722694396973e-01,1.834662914276123047e+00,-1.428709268569946289e+00,1.013519406318664551e+00,1.891740918159484863e+00,-1.417058587074279785e+00,9.541325271129608154e-02,1.992495059967041016e+00,-1.651355028152465820e+00,9.386335611343383789e-01,1.888626217842102051e+00,-1.505266666412353516e+00,1.570558845996856689e-01,1.983216047286987305e+00,-1.774465203285217285e+00,9.124485254287719727e-01,1.829140543937683105e+00,-1.294102668762207031e+00,1.756925135850906372e-01,1.920349955558776855e+00,-1.508483409881591797e+00,7.169930934906005859e-01,1.838605284690856934e+00,-6.982853263616561890e-02,3.209110498428344727e-01,1.858758091926574707e+00,7.717727869749069214e-02,7.216543555259704590e-01,2.653584718704223633e+00,2.623881027102470398e-02,3.633814454078674316e-01,2.663823366165161133e+00,6.834816932678222656e-02,7.456129789352416992e-01,3.381390094757080078e+00,9.583164453506469727e-01,3.964209258556365967e-01,3.394673824310302734e+00,8.040299415588378906e-01,7.564060688018798828e-01,3.514567136764526367e+00,9.980393648147583008e-01,3.957931399345397949e-01,3.530821323394775391e+00,8.505093455314636230e-01,6.986293792724609375e-01,3.621276140213012695e+00,1.766698658466339111e-01,4.614216685295104980e-01,3.616044282913208008e+00,-5.217659473419189453e-02
4.797188639640808105e-01,4.078585505485534668e-01,-1.525867342948913574e+00,5.182661414146423340e-01,3.383441567420959473e-01,-1.436703801155090332e+00,5.400794744491577148e-01,3.404148221015930176e-01,-1.436949610710144043e+00,5.624706745147705078e-01,3.448804616928100586e-01,-1.437155127525329590e+00,4.499990940093994141e-01,3.372273147106170654e-01,-1.443940758705139160e+00,4.237602353096008301e-01,3.381729423999786377e-01,-1.443027257919311523e+00,4.022899568080902100e-01,3.408252298831939697e-01,-1.443641543388366699e+00,5.964724421501159668e-01,3.984888494014739990e-01,-8.908737897872924805e-01,3.762531876564025879e-01,3.837866187095642090e-01,-8.995251655578613281e-01,5.188803076744079590e-01,5.044488310813903809e-01,-1.321692466735839844e+00,4.318563938140869141e-01,4.982055127620697021e-01,-1.325477480888366699e+00,7.976168394088745117e-01,8.609789013862609863e-01,-5.234970450401306152e-01,1.802914887666702271e-01,8.825979232788085938e-01,-6.420929431915283203e-01,9.831212162971496582e-01,1.339287877082824707e+00,-5.658598542213439941e-01,8.328296989202499390e-02,1.415902495384216309e+00,-6.384229063987731934e-01,9.743181467056274414e-01,1.754454135894775391e+00,-1.215613961219787598e+00,1.125602275133132935e-01,1.835658311843872070e+00,-1.356922388076782227e+00,1.011832475662231445e+00,1.905466198921203613e+00,-1.406023740768432617e+00,9.367218613624572754e-02,1.993294358253479004e+00,-1.572959065437316895e+00,9.377088546752929688e-01,1.901859045028686523e+00,-1.491769075393676758e+00,1.559539288282394409e-01,1.984470963478088379e+00,-1.699886679649353027e+00,9.113579988479614258e-01,1.841475605964660645e+00,-1.283750653266906738e+00,1.749391853809356689e-01,1.921417117118835449e+00,-1.437742114067077637e+00,7.149273753166198730e-01,1.841081976890563965e+00,-6.951327621936798096e-02,3.170888721942901611e-01,1.858585715293884277e+00,7.691986113786697388e-02,7.094862461090087891e-01,2.657339572906494141e+00,4.863750562071800232e-02,3.489002585411071777e-01,2.663744449615478516e+00,5.182651802897453308e-02,7.225545644760131836e-01,3.385513544082641602e+00,1.027312040328979492e+00,3.721447885036468506e-01,3.395236492156982422e+00,8.151440620422363281e-01,7.308959960937500000e-01,3.518580913543701172e+00,1.075559496879577637e+00,3.714289963245391846e-01,3.531541347503662109e+00,8.642640113830566406e-01,6.743161678314208984e-01,3.625929117202758789e+00,2.498076409101486206e-01,4.314233660697937012e-01,3.617105960845947266e+00,-4.170262068510055542e-02
4.790274500846862793e-01,4.083965122699737549e-01,-1.525102615356445312e+00,5.182043910026550293e-01,3.388170301914215088e-01,-1.437707662582397461e+00,5.399053692817687988e-01,3.411324620246887207e-01,-1.437964558601379395e+00,5.624282956123352051e-01,3.457935154438018799e-01,-1.438124775886535645e+00,4.498484730720520020e-01,3.372845053672790527e-01,-1.443359255790710449e+00,4.236662983894348145e-01,3.382684290409088135e-01,-1.442446589469909668e+00,4.022783637046813965e-01,3.410181999206542969e-01,-1.443069100379943848e+00,5.965395569801330566e-01,3.993958830833435059e-01,-8.987287282943725586e-01,3.770216107368469238e-01,3.843066990375518799e-01,-8.955294489860534668e-01,5.187640190124511719e-01,5.052034258842468262e-01,-1.321803808212280273e+00,4.314303994178771973e-01,4.981671571731567383e-01,-1.323003649711608887e+00,7.978748679161071777e-01,8.599613308906555176e-01,-5.482079982757568359e-01,1.826600432395935059e-01,8.817333579063415527e-01,-6.392890214920043945e-01,9.893320202827453613e-01,1.327190637588500977e+00,-6.417409181594848633e-01,8.575044572353363037e-02,1.412072062492370605e+00,-6.292244791984558105e-01,9.963166117668151855e-01,1.745009660720825195e+00,-1.299579501152038574e+00,1.124110668897628784e-01,1.835521817207336426e+00,-1.338377952575683594e+00,1.040644407272338867e+00,1.894575238227844238e+00,-1.494360804557800293e+00,9.004809707403182983e-02,1.993129253387451172e+00,-1.551667213439941406e+00,9.681653976440429688e-01,1.893965125083923340e+00,-1.581779241561889648e+00,1.535948812961578369e-01,1.984490990638732910e+00,-1.684963822364807129e+00,9.376314282417297363e-01,1.836168050765991211e+00,-1.369717836380004883e+00,1.739983558654785156e-01,1.921556830406188965e+00,-1.421783089637756348e+00,7.206414937973022461e-01,1.839092373847961426e+00,-7.715056091547012329e-02,3.229205906391143799e-01,1.857997417449951172e+00,8.457465469837188721e-02,7.203363180160522461e-01,2.655320882797241211e+00,3.445827960968017578e-02,3.601975440979003906e-01,2.663491964340209961e+00,6.478492170572280884e-02,7.402920126914978027e-01,3.384845733642578125e+00,1.005393624305725098e+00,3.905040323734283447e-01,3.394789695739746094e+00,8.161895871162414551e-01,7.513191103935241699e-01,3.518194913864135742e+00,1.050223350524902344e+00,3.907824456691741943e-01,3.530962705612182617e+00,8.673315048217773438e-01,6.894407868385314941e-01,3.625728130340576172e+00,1.930275112390518188e-01,4.509076178073883057e-01,3.616201639175415039e+00,-2.835617959499359131e-02
4.801220893859863281e-01,4.090065360069274902e-01,-1.622243881225585938e+00,5.188186168670654297e-01,3.394419848918914795e-01,-1.535216689109802246e+00,5.406781435012817383e-01,3.417671024799346924e-01,-1.535524606704711914e+00,5.632541775703430176e-01,3.462106287479400635e-01,-1.535652279853820801e+00,4.509741663932800293e-01,3.376531302928924561e-01,-1.537317395210266113e+00,4.248577952384948730e-01,3.385421931743621826e-01,-1.536457777023315430e+00,4.031675755977630615e-01,3.412475585937500000e-01,-1.537164807319641113e+00,5.973412990570068359e-01,3.995786607265472412e-01,-9.675319790840148926e-01,3.777807056903839111e-01,3.847028911113739014e-01,-9.518779516220092773e-01,5.194597840309143066e-01,5.055810809135437012e-01,-1.407916307449340820e+00,4.324432313442230225e-01,4.985875189304351807e-01,-1.404670000076293945e+00,7.987646460533142090e-01,8.599801659584045410e-01,-5.881744027137756348e-01,1.823455393314361572e-01,8.826008439064025879e-01,-6.798440217971801758e-01,9.879824519157409668e-01,1.329803109169006348e+00,-6.912907361984252930e-01,8.737534284591674805e-02,1.414624094963073730e+00,-6.772738099098205566e-01,9.923233985900878906e-01,1.750478863716125488e+00,-1.413274645805358887e+00,1.138767972588539124e-01,1.840216040611267090e+00,-1.433037281036376953e+00,1.030641198158264160e+00,1.901856184005737305e+00,-1.620932936668395996e+00,9.097456932067871094e-02,1.998619556427001953e+00,-1.661991477012634277e+00,9.600577354431152344e-01,1.901583313941955566e+00,-1.712928771972656250e+00,1.547363102436065674e-01,1.990170717239379883e+00,-1.792593002319335938e+00,9.305903315544128418e-01,1.842427372932434082e+00,-1.485920190811157227e+00,1.751428544521331787e-01,1.926694273948669434e+00,-1.515383481979370117e+00,7.271121740341186523e-01,1.838939189910888672e+00,-7.751049846410751343e-02,3.281018137931823730e-01,1.858171939849853516e+00,8.492472022771835327e-02,7.273364663124084473e-01,2.654911994934082031e+00,1.072634235024452209e-01,3.666861057281494141e-01,2.664026021957397461e+00,1.142240762710571289e-01,7.506634593009948730e-01,3.384039640426635742e+00,1.181100010871887207e+00,4.023635983467102051e-01,3.394022464752197266e+00,9.816786050796508789e-01,7.617596983909606934e-01,3.517044544219970703e+00,1.236140131950378418e+00,4.023788869380950928e-01,3.529713630676269531e+00,1.040574669837951660e+00,7.028114199638366699e-01,3.624473094940185547e+00,3.677148222923278809e-01,4.692071080207824707e-01,3.617240667343139648e+00,1.075167283415794373e-01
4.889204502105712891e-01,4.397028684616088867e-01,-1.642049551010131836e+00,5.225826501846313477e-01,3.686541616916656494e-01,-1.555990934371948242e+00,5.447343587875366211e-01,3.717678785324096680e-01,-1.556399583816528320e+00,5.660718679428100586e-01,3.763234019279479980e-01,-1.556499719619750977e+00,4.565208852291107178e-01,3.652611672878265381e-01,-1.558573484420776367e+00,4.305007457733154297e-01,3.648110032081604004e-01,-1.557592391967773438e+00,4.078252911567687988e-01,3.659696877002716064e-01,-1.558220863342285156e+00,6.002152562141418457e-01,4.249764084815979004e-01,-9.794166684150695801e-01,3.800735473632812500e-01,4.064625501632690430e-01,-9.656587839126586914e-01,5.255327224731445312e-01,5.318386554718017578e-01,-1.423419833183288574e+00,4.398707449436187744e-01,5.267637968063354492e-01,-1.421047925949096680e+00,7.987543940544128418e-01,8.641502261161804199e-01,-6.053645014762878418e-01,1.849643737077713013e-01,8.898155093193054199e-01,-6.726796030998229980e-01,9.872570037841796875e-01,1.329260110855102539e+00,-7.243765592575073242e-01,8.744557946920394897e-02,1.415887236595153809e+00,-6.588959097862243652e-01,9.974291920661926270e-01,1.748612761497497559e+00,-1.468057632446289062e+00,1.141006499528884888e-01,1.844379782676696777e+00,-1.395910382270812988e+00,1.038852810859680176e+00,1.898380756378173828e+00,-1.684886932373046875e+00,9.127434343099594116e-02,2.003921031951904297e+00,-1.618276000022888184e+00,9.711316227912902832e-01,1.898506641387939453e+00,-1.778800725936889648e+00,1.550967991352081299e-01,1.991926431655883789e+00,-1.758075714111328125e+00,9.395954012870788574e-01,1.841150403022766113e+00,-1.543545484542846680e+00,1.754637658596038818e-01,1.928599834442138672e+00,-1.481605529785156250e+00,7.268670201301574707e-01,1.839033961296081543e+00,-9.098790585994720459e-02,3.302872180938720703e-01,1.858025312423706055e+00,9.839389473199844360e-02,7.270555496215820312e-01,2.654163599014282227e+00,-7.219221442937850952e-02,3.670181930065155029e-01,2.662590265274047852e+00,6.617084145545959473e-02,7.477111816406250000e-01,3.383238554000854492e+00,8.313854336738586426e-01,4.018069803714752197e-01,3.390890836715698242e+00,7.608866691589355469e-01,7.585490345954895020e-01,3.514276742935180664e+00,8.663898706436157227e-01,4.017963409423828125e-01,3.523843050003051758e+00,7.999817132949829102e-01,6.949502825736999512e-01,3.621387481689453125e+00,-3.738590329885482788e-02,4.679701328277587891e-01,3.612726688385009766e+00,-1.478379815816879272e-01
4.937370419502258301e-01,4.522413313388824463e-01,-1.646459937095642090e+00,5.251011252403259277e-01,3.807138800621032715e-01,-1.560915231704711914e+00,5.473601818084716797e-01,3.841077387332916260e-01,-1.561332941055297852e+00,5.680183768272399902e-01,3.886962532997131348e-01,-1.561425089836120605e+00,4.598008096218109131e-01,3.768996596336364746e-01,-1.563675761222839355e+00,4.337626099586486816e-01,3.761570751667022705e-01,-1.562667131423950195e+00,4.106040894985198975e-01,3.769645690917968750e-01,-1.563277959823608398e+00,6.022080183029174805e-01,4.360020458698272705e-01,-9.840343594551086426e-01,3.815241754055023193e-01,4.167357683181762695e-01,-9.708062410354614258e-01,5.292268991470336914e-01,5.433372855186462402e-01,-1.427607536315917969e+00,4.441543519496917725e-01,5.387055277824401855e-01,-1.425400137901306152e+00,7.987563014030456543e-01,8.665867447853088379e-01,-6.118728518486022949e-01,1.867539584636688232e-01,8.942834734916687012e-01,-6.660891771316528320e-01,9.870664477348327637e-01,1.328822731971740723e+00,-7.300890684127807617e-01,8.746822178363800049e-02,1.417644977569580078e+00,-6.478208899497985840e-01,1.000702619552612305e+00,1.747303366661071777e+00,-1.470896720886230469e+00,1.143040210008621216e-01,1.848025083541870117e+00,-1.384164571762084961e+00,1.043516397476196289e+00,1.896063089370727539e+00,-1.687639951705932617e+00,9.155749529600143433e-02,2.008150577545166016e+00,-1.604709029197692871e+00,9.767596125602722168e-01,1.896433234214782715e+00,-1.780987739562988281e+00,1.554169356822967529e-01,1.993827223777770996e+00,-1.747849225997924805e+00,9.445468187332153320e-01,1.840261220932006836e+00,-1.546268939971923828e+00,1.757604777812957764e-01,1.930642008781433105e+00,-1.471153140068054199e+00,7.268797755241394043e-01,1.839173913002014160e+00,-9.780145436525344849e-02,3.319049775600433350e-01,1.857978582382202148e+00,1.051838845014572144e-01,7.266715764999389648e-01,2.653970956802368164e+00,-9.470084309577941895e-02,3.674185872077941895e-01,2.662237405776977539e+00,6.353490054607391357e-02,7.464157342910766602e-01,3.383020162582397461e+00,8.076142072677612305e-01,4.014645516872406006e-01,3.389643907546997070e+00,7.520080208778381348e-01,7.571126222610473633e-01,3.513146877288818359e+00,8.431347012519836426e-01,4.013782441616058350e-01,3.521082162857055664e+00,7.916644811630249023e-01,6.912547945976257324e-01,3.620249748229980469e+00,-5.729758739471435547e-02,4.670391678810119629e-01,3.611075878143310547e+00,-1.523068845272064209e-01
4.972291588783264160e-01,4.529223740100860596e-01,-1.643779754638671875e+00,5.275219678878784180e-01,3.815721571445465088e-01,-1.554740190505981445e+00,5.500447154045104980e-01,3.852242827415466309e-01,-1.555218815803527832e+00,5.703129768371582031e-01,3.898222744464874268e-01,-1.555332541465759277e+00,4.623452126979827881e-01,3.769282102584838867e-01,-1.560285568237304688e+00,4.361760616302490234e-01,3.763836622238159180e-01,-1.559312462806701660e+00,4.126568734645843506e-01,3.776386678218841553e-01,-1.559984683990478516e+00,6.041232347488403320e-01,4.374719262123107910e-01,-9.777888059616088867e-01,3.822969198226928711e-01,4.187403917312622070e-01,-9.766501188278198242e-01,5.317479372024536133e-01,5.452569127082824707e-01,-1.425850868225097656e+00,4.467168748378753662e-01,5.403579473495483398e-01,-1.427263617515563965e+00,7.990648746490478516e-01,8.713440299034118652e-01,-6.032863855361938477e-01,1.873349994421005249e-01,8.994092345237731934e-01,-6.667491793632507324e-01,9.860073328018188477e-01,1.333669781684875488e+00,-7.158094644546508789e-01,8.750780671834945679e-02,1.436466813087463379e+00,-5.911737680435180664e-01,9.941841363906860352e-01,1.753107070922851562e+00,-1.410774350166320801e+00,1.208159774541854858e-01,1.869273781776428223e+00,-1.222488284111022949e+00,1.031375050544738770e+00,1.902263045310974121e+00,-1.611413002014160156e+00,1.037391647696495056e-01,2.027041673660278320e+00,-1.429833650588989258e+00,9.661943316459655762e-01,1.901972174644470215e+00,-1.705602288246154785e+00,1.645178496837615967e-01,2.013818264007568359e+00,-1.581825613975524902e+00,9.363759756088256836e-01,1.845141887664794922e+00,-1.483828902244567871e+00,1.830614507198333740e-01,1.950361371040344238e+00,-1.309504628181457520e+00,7.267042994499206543e-01,1.843651533126831055e+00,-9.846179187297821045e-02,3.326039016246795654e-01,1.863841772079467773e+00,1.057548895478248596e-01,7.263951897621154785e-01,2.658697605133056641e+00,-6.816224753856658936e-02,3.683930933475494385e-01,2.671904087066650391e+00,1.071670800447463989e-01,7.458387613296508789e-01,3.387087583541870117e+00,8.454052209854125977e-01,4.030085206031799316e-01,3.396605730056762695e+00,8.385953903198242188e-01,7.565939426422119141e-01,3.515304803848266602e+00,8.845075368881225586e-01,4.029011726379394531e-01,3.525224208831787109e+00,8.848395347595214844e-01,6.913741827011108398e-01,3.623748540878295898e+00,-4.751672595739364624e-02,4.681859612464904785e-01,3.619182348251342773e+00,-5.098024010658264160e-02
